allocation,allocation_strength,block_macs,block_types,counting_convention,delta_fid_vs_control,delta_gpu_hours_vs_control,delta_kid_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_train_loss_vs_control,delta_validation_loss_vs_control,delta_wall_seconds_vs_control,depth,distribution_metric_implementation,effective_batch_size_single_gpu,elapsed_human,epoch,epoch_progress_percent,epochs_completed,estimated_total_epochs,eta_human,eta_seconds,event,experiment,feature_cache_enabled,feature_dimension,feature_implementation,feature_implementation_version,feature_mode,fid,fid_implementation,fid_implementation_version,fid_mode,fid_reference,gate_mode,gflops_fma2,gmacs_per_image,gpu_hours,gradient_norm,group,hidden_size,image_size,interval_images_per_second,kid,kid_num_subsets,kid_seed,kid_subset_size,kid_subset_std,macs_per_image,max_steps,memory_b03_decay_mean,memory_b03_decay_std,memory_b03_decay_tq1,memory_b03_decay_tq2,memory_b03_decay_tq3,memory_b03_decay_tq4,memory_b03_erase_mean,memory_b03_erase_std,memory_b03_erase_tq1,memory_b03_erase_tq2,memory_b03_erase_tq3,memory_b03_erase_tq4,memory_b03_erase_write_abs_gap_mean,memory_b03_erase_write_abs_gap_std,memory_b03_erase_write_abs_gap_tq1,memory_b03_erase_write_abs_gap_tq2,memory_b03_erase_write_abs_gap_tq3,memory_b03_erase_write_abs_gap_tq4,memory_b03_gate_saturation_fraction_mean,memory_b03_gate_saturation_fraction_std,memory_b03_gate_saturation_fraction_tq1,memory_b03_gate_saturation_fraction_tq2,memory_b03_gate_saturation_fraction_tq3,memory_b03_gate_saturation_fraction_tq4,memory_b03_lambda_mean,memory_b03_lambda_std,memory_b03_lambda_tq1,memory_b03_lambda_tq2,memory_b03_lambda_tq3,memory_b03_lambda_tq4,memory_b03_output_rms_mean,memory_b03_output_rms_std,memory_b03_output_rms_tq1,memory_b03_output_rms_tq2,memory_b03_output_rms_tq3,memory_b03_output_rms_tq4,memory_b03_state_rms_mean,memory_b03_state_rms_std,memory_b03_state_rms_tq1,memory_b03_state_rms_tq2,memory_b03_state_rms_tq3,memory_b03_state_rms_tq4,memory_b03_write_mean,memory_b03_write_std,memory_b03_write_tq1,memory_b03_write_tq2,memory_b03_write_tq3,memory_b03_write_tq4,memory_b06_decay_mean,memory_b06_decay_std,memory_b06_decay_tq1,memory_b06_decay_tq2,memory_b06_decay_tq3,memory_b06_decay_tq4,memory_b06_erase_mean,memory_b06_erase_std,memory_b06_erase_tq1,memory_b06_erase_tq2,memory_b06_erase_tq3,memory_b06_erase_tq4,memory_b06_erase_write_abs_gap_mean,memory_b06_erase_write_abs_gap_std,memory_b06_erase_write_abs_gap_tq1,memory_b06_erase_write_abs_gap_tq2,memory_b06_erase_write_abs_gap_tq3,memory_b06_erase_write_abs_gap_tq4,memory_b06_gate_saturation_fraction_mean,memory_b06_gate_saturation_fraction_std,memory_b06_gate_saturation_fraction_tq1,memory_b06_gate_saturation_fraction_tq2,memory_b06_gate_saturation_fraction_tq3,memory_b06_gate_saturation_fraction_tq4,memory_b06_lambda_mean,memory_b06_lambda_std,memory_b06_lambda_tq1,memory_b06_lambda_tq2,memory_b06_lambda_tq3,memory_b06_lambda_tq4,memory_b06_output_rms_mean,memory_b06_output_rms_std,memory_b06_output_rms_tq1,memory_b06_output_rms_tq2,memory_b06_output_rms_tq3,memory_b06_output_rms_tq4,memory_b06_state_rms_mean,memory_b06_state_rms_std,memory_b06_state_rms_tq1,memory_b06_state_rms_tq2,memory_b06_state_rms_tq3,memory_b06_state_rms_tq4,memory_b06_write_mean,memory_b06_write_std,memory_b06_write_tq1,memory_b06_write_tq2,memory_b06_write_tq3,memory_b06_write_tq4,memory_b09_decay_mean,memory_b09_decay_std,memory_b09_decay_tq1,memory_b09_decay_tq2,memory_b09_decay_tq3,memory_b09_decay_tq4,memory_b09_erase_mean,memory_b09_erase_std,memory_b09_erase_tq1,memory_b09_erase_tq2,memory_b09_erase_tq3,memory_b09_erase_tq4,memory_b09_erase_write_abs_gap_mean,memory_b09_erase_write_abs_gap_std,memory_b09_erase_write_abs_gap_tq1,memory_b09_erase_write_abs_gap_tq2,memory_b09_erase_write_abs_gap_tq3,memory_b09_erase_write_abs_gap_tq4,memory_b09_gate_saturation_fraction_mean,memory_b09_gate_saturation_fraction_std,memory_b09_gate_saturation_fraction_tq1,memory_b09_gate_saturation_fraction_tq2,memory_b09_gate_saturation_fraction_tq3,memory_b09_gate_saturation_fraction_tq4,memory_b09_lambda_mean,memory_b09_lambda_std,memory_b09_lambda_tq1,memory_b09_lambda_tq2,memory_b09_lambda_tq3,memory_b09_lambda_tq4,memory_b09_output_rms_mean,memory_b09_output_rms_std,memory_b09_output_rms_tq1,memory_b09_output_rms_tq2,memory_b09_output_rms_tq3,memory_b09_output_rms_tq4,memory_b09_state_rms_mean,memory_b09_state_rms_std,memory_b09_state_rms_tq1,memory_b09_state_rms_tq2,memory_b09_state_rms_tq3,memory_b09_state_rms_tq4,memory_b09_write_mean,memory_b09_write_std,memory_b09_write_tq1,memory_b09_write_tq2,memory_b09_write_tq3,memory_b09_write_tq4,memory_b12_decay_mean,memory_b12_decay_std,memory_b12_decay_tq1,memory_b12_decay_tq2,memory_b12_decay_tq3,memory_b12_decay_tq4,memory_b12_erase_mean,memory_b12_erase_std,memory_b12_erase_tq1,memory_b12_erase_tq2,memory_b12_erase_tq3,memory_b12_erase_tq4,memory_b12_erase_write_abs_gap_mean,memory_b12_erase_write_abs_gap_std,memory_b12_erase_write_abs_gap_tq1,memory_b12_erase_write_abs_gap_tq2,memory_b12_erase_write_abs_gap_tq3,memory_b12_erase_write_abs_gap_tq4,memory_b12_gate_saturation_fraction_mean,memory_b12_gate_saturation_fraction_std,memory_b12_gate_saturation_fraction_tq1,memory_b12_gate_saturation_fraction_tq2,memory_b12_gate_saturation_fraction_tq3,memory_b12_gate_saturation_fraction_tq4,memory_b12_lambda_mean,memory_b12_lambda_std,memory_b12_lambda_tq1,memory_b12_lambda_tq2,memory_b12_lambda_tq3,memory_b12_lambda_tq4,memory_b12_output_rms_mean,memory_b12_output_rms_std,memory_b12_output_rms_tq1,memory_b12_output_rms_tq2,memory_b12_output_rms_tq3,memory_b12_output_rms_tq4,memory_b12_state_rms_mean,memory_b12_state_rms_std,memory_b12_state_rms_tq1,memory_b12_state_rms_tq2,memory_b12_state_rms_tq3,memory_b12_state_rms_tq4,memory_b12_write_mean,memory_b12_write_std,memory_b12_write_tq1,memory_b12_write_tq2,memory_b12_write_tq3,memory_b12_write_tq4,memory_backend,memory_block_indices,microbatches_consumed,mixer_macs,mlp_hidden_sizes,mlp_hidden_sum,num_heads,paired_control_group,parameters_mlp,parameters_total,parameters_trainable,patch_size,peak_allocated_mb,peak_reserved_mb,phase,precision,precision_recall_definition,precision_recall_distance_chunk_size,precision_recall_nearest_k,precision_recall_sample_count,precision_recall_seed,preview_failures,progress_percent,recall,recurrent_state_shape,reference,reference_count,reference_feature_cache_hit,sample_count,sample_feature_cache_hit,samples_seen,scan_directions,seed,skipped_updates,source,step,steps_remaining,tokens,train_loss,validation_failures,validation_loss,validation_loss_tq1,validation_loss_tq2,validation_loss_tq3,validation_loss_tq4,wall_seconds
uniform,0.0,"[493191168, 493191168, 501252128, 493191168, 493191168, 501252128, 493191168, 493191168, 501252128, 493191168, 493191168, 501252128]","['softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory']","analytic dense MACs per image; one multiply-accumulate=1 MAC; includes patch/timestep projections, mixer projections, softmax QK+AV or the operator-equivalent GDN2 state recurrence, FFN, adaLN and output projection; excludes bias, normalization, nonlinear activation, trigonometric embedding and additions",,,,,,,,,12,dit-research-clean-fid-features,128,58m56s,143,24.751066856330013,142,142.2475106685633,00m00s,0.0,train,replication_m0_coupled_seed1001,True,2048,clean-fid,0.1.35,clean,45.89777794215291,clean-fid,0.1.35,clean,cifar10-train-32,coupled,11.906875648,5.953437824,0.982605676630305,0.02852342650294304,m0_coupled,384,32,1861.1036150727723,0.02874647726414881,100,0,1000,0.001304476736275582,5953437824,50000,0.756649374961853,0.018606014549732208,0.7305147647857666,0.7609845399856567,0.7701261639595032,0.7644989490509033,0.45671364665031433,0.02396995946764946,0.491299569606781,0.45947614312171936,0.44034627079963684,0.436224102973938,0.0,0.0,0.0,0.0,0.0,0.0,0.008315074257552624,0.009458123706281185,0.021969633176922798,0.00714420760050416,0.0025758943520486355,0.0017814605962485075,0.0,0.0,0.0,0.0,0.0,0.0,0.2949782907962799,0.03773424029350281,0.3167482316493988,0.33197739720344543,0.28750503063201904,0.24348993599414825,0.25038519501686096,0.020041849464178085,0.25929737091064453,0.23294079303741455,0.23958368599414825,0.27019041776657104,0.45671364665031433,0.02396995946764946,0.491299569606781,0.45947614312171936,0.44034627079963684,0.436224102973938,0.755309522151947,0.010101640596985817,0.743626594543457,0.7572741508483887,0.7621212601661682,0.7579910159111023,0.4577406048774719,0.04334063455462456,0.5194790363311768,0.46838390827178955,0.43011245131492615,0.41376397013664246,0.0,0.0,0.0,0.0,0.0,0.0,0.0065858978778123856,0.00993035826832056,0.020266834646463394,0.005180199630558491,0.0008067601011134684,0.00030457833781838417,0.0,0.0,0.0,0.0,0.0,0.0,0.31865233182907104,0.03039930760860443,0.33653900027275085,0.33901309967041016,0.31683555245399475,0.28212034702301025,0.25898557901382446,0.024240409955382347,0.25443708896636963,0.24193432927131653,0.2475917935371399,0.29235824942588806,0.4577406048774719,0.04334063455462456,0.5194790363311768,0.46838390827178955,0.43011245131492615,0.41376397013664246,0.7093674540519714,0.01211882196366787,0.6945384740829468,0.7143468856811523,0.7182222604751587,0.7100414633750916,0.505825400352478,0.020265143364667892,0.5342603921890259,0.5083663463592529,0.49231112003326416,0.4887652099132538,0.0,0.0,0.0,0.0,0.0,0.0,0.0039637102745473385,0.006509513594210148,0.0129993986338377,0.002715288894250989,0.00024955684784799814,3.483865293674171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3097768723964691,0.058937083929777145,0.377395361661911,0.3453240394592285,0.28074911236763,0.23616135120391846,0.2732889950275421,0.0296036247164011,0.2667004466056824,0.25269240140914917,0.2609931528568268,0.3131950795650482,0.505825400352478,0.020265143364667892,0.5342603921890259,0.5083663463592529,0.49231112003326416,0.4887652099132538,0.7183136343955994,0.010711626149713993,0.7031399011611938,0.7180403470993042,0.7255103588104248,0.7263370156288147,0.5167191028594971,0.020247487351298332,0.5452384352684021,0.5200850963592529,0.5034766793251038,0.4984632730484009,0.0,0.0,0.0,0.0,0.0,0.0,0.008504294790327549,0.015193075872957706,0.02888079173862934,0.00508988369256258,0.0003682551032397896,7.2017887760011945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.24847684800624847,0.016465922817587852,0.2457791268825531,0.24014486372470856,0.25203150510787964,0.2559798061847687,0.3020508587360382,0.012762916274368763,0.29444462060928345,0.30679506063461304,0.3024912476539612,0.3043489456176758,0.5167191028594971,0.020247487351298332,0.5452384352684021,0.5200850963592529,0.5034766793251038,0.4984632730484009,fla,"[2, 5, 8, 11]",100000,"[201326592, 201326592, 209387552, 201326592, 201326592, 209387552, 201326592, 201326592, 209387552, 201326592, 201326592, 209387552]","[1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480]",17760,6,,13662048,32475208,32475208,2,5360.16015625,5610.0,replication,0.5946,Kynkaanniemi-style-kNN-manifold-on-clean-fid-inception-features,1000,3,10000,0,0,100.0,0.3602,"[6, 64, 64]",cifar10-train,50000,True,50000,False,6400000,"[None, None, 'lr', None, None, 'rl', None, None, 'tb', None, None, 'bt']",1001,0,outputs/replication_m0_coupled_seed1001/final_metrics.json,50000,0,256,0.033927103504538536,0,0.030167185366153718,0.10035211521667252,0.017912002965346323,0.0032326364351872683,0.00029296377437355555,3537.380425343057
uniform,0.0,"[493191168, 493191168, 501252128, 493191168, 493191168, 501252128, 493191168, 493191168, 501252128, 493191168, 493191168, 501252128]","['softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory']","analytic dense MACs per image; one multiply-accumulate=1 MAC; includes patch/timestep projections, mixer projections, softmax QK+AV or the operator-equivalent GDN2 state recurrence, FFN, adaLN and output projection; excludes bias, normalization, nonlinear activation, trigonometric embedding and additions",,,,,,,,,12,dit-research-clean-fid-features,128,58m57s,143,24.751066856330013,142,142.2475106685633,00m00s,0.0,train,replication_m0_coupled_seed1002,True,2048,clean-fid,0.1.35,clean,53.95312520171365,clean-fid,0.1.35,clean,cifar10-train-32,coupled,11.906875648,5.953437824,0.9831596458530597,0.027741068974137306,m0_coupled,384,32,1868.316000823576,0.034984617195471315,100,0,1000,0.0014586156142691173,5953437824,50000,0.7737817168235779,0.019290199503302574,0.747143030166626,0.7786601781845093,0.7858830690383911,0.7842729091644287,0.4464789032936096,0.02057129330933094,0.4751136004924774,0.4500286281108856,0.4335968494415283,0.42662498354911804,0.0,0.0,0.0,0.0,0.0,0.0,0.003481262596324086,0.00579142477363348,0.011351147666573524,0.001645255833864212,0.0004458434123080224,0.0002157470880774781,0.0,0.0,0.0,0.0,0.0,0.0,0.3470633327960968,0.02136927843093872,0.33187153935432434,0.36365067958831787,0.3574794828891754,0.3362308740615845,0.24416303634643555,0.027740126475691795,0.26122188568115234,0.2200784683227539,0.22508370876312256,0.2690311074256897,0.4464789032936096,0.02057129330933094,0.4751136004924774,0.4500286281108856,0.4335968494415283,0.42662498354911804,0.7182981967926025,0.008322294801473618,0.7076241374015808,0.7188912034034729,0.7238395810127258,0.7231112718582153,0.47856640815734863,0.04006361961364746,0.5322493314743042,0.4923468828201294,0.4547564685344696,0.4341546893119812,0.0,0.0,0.0,0.0,0.0,0.0,0.0045820195227861404,0.007226645480841398,0.014390534721314907,0.0035326192155480385,0.00012762771802954376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352167010307312,0.03818947821855545,0.3660038411617279,0.36301055550575256,0.3272264003753662,0.2849119007587433,0.2696381211280823,0.029753370210528374,0.2459045797586441,0.2514304518699646,0.26803672313690186,0.31316736340522766,0.47856640815734863,0.04006361961364746,0.5322493314743042,0.4923468828201294,0.4547564685344696,0.4341546893119812,0.7612113356590271,0.015609733760356903,0.7417445778846741,0.7678521871566772,0.7736254334449768,0.7623152136802673,0.5123996138572693,0.02590538002550602,0.5480839610099792,0.5163031220436096,0.49505454301834106,0.4894624948501587,0.0,0.0,0.0,0.0,0.0,0.0,0.006731642875820398,0.00915952306240797,0.01824021339416504,0.0037395514082163572,0.002574196783825755,0.0019671141635626554,0.0,0.0,0.0,0.0,0.0,0.0,0.3425934314727783,0.058695197105407715,0.4131080210208893,0.3724557161331177,0.3128497898578644,0.271409273147583,0.2730098068714142,0.01734859310090542,0.2848667502403259,0.26393190026283264,0.2563599944114685,0.28635671734809875,0.5123996138572693,0.02590538002550602,0.5480839610099792,0.5163031220436096,0.49505454301834106,0.4894624948501587,0.735693633556366,0.015987016260623932,0.7132729291915894,0.7313349843025208,0.747439980506897,0.7510789632797241,0.4491683542728424,0.013032399117946625,0.46622735261917114,0.4493081867694855,0.4413830637931824,0.4393499791622162,0.0,0.0,0.0,0.0,0.0,0.0,0.01188044622540474,0.006394417956471443,0.02124524861574173,0.012188897468149662,0.007534112315624952,0.006341114640235901,0.0,0.0,0.0,0.0,0.0,0.0,0.1365283578634262,0.03704037144780159,0.18204176425933838,0.13536666333675385,0.11689777672290802,0.11065496504306793,0.27793067693710327,0.02042335271835327,0.2639111578464508,0.27823925018310547,0.2789240777492523,0.29105374217033386,0.4491683542728424,0.013032399117946625,0.46622735261917114,0.4493081867694855,0.4413830637931824,0.4393499791622162,fla,"[2, 5, 8, 11]",100000,"[201326592, 201326592, 209387552, 201326592, 201326592, 209387552, 201326592, 201326592, 209387552, 201326592, 201326592, 209387552]","[1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480]",17760,6,,13662048,32475208,32475208,2,5360.16015625,5610.0,replication,0.5771,Kynkaanniemi-style-kNN-manifold-on-clean-fid-inception-features,1000,3,10000,0,0,100.0,0.3358,"[6, 64, 64]",cifar10-train,50000,True,50000,False,6400000,"[None, None, 'lr', None, None, 'rl', None, None, 'tb', None, None, 'bt']",1002,0,outputs/replication_m0_coupled_seed1002/final_metrics.json,50000,0,256,0.03495031502097845,0,0.030568778657913208,0.09841162545684708,0.018066190288624696,0.0032736095728873264,0.0003635838140267879,3539.3747148551047
uniform,0.0,"[493191168, 493191168, 501252128, 493191168, 493191168, 501252128, 493191168, 493191168, 501252128, 493191168, 493191168, 501252128]","['softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory']","analytic dense MACs per image; one multiply-accumulate=1 MAC; includes patch/timestep projections, mixer projections, softmax QK+AV or the operator-equivalent GDN2 state recurrence, FFN, adaLN and output projection; excludes bias, normalization, nonlinear activation, trigonometric embedding and additions",,,,,,,,,12,dit-research-clean-fid-features,128,58m54s,143,24.751066856330013,142,142.2475106685633,00m00s,0.0,train,replication_m0_coupled_seed1003,True,2048,clean-fid,0.1.35,clean,55.049089178745135,clean-fid,0.1.35,clean,cifar10-train-32,coupled,11.906875648,5.953437824,0.9821671721111569,0.023474333807826042,m0_coupled,384,32,1865.690990812563,0.037207532823241386,100,0,1000,0.0014920439282767096,5953437824,50000,0.7464562058448792,0.01981303095817566,0.7203516960144043,0.7530560493469238,0.7590477466583252,0.754199206829071,0.46830466389656067,0.021044299006462097,0.4977547526359558,0.46800100803375244,0.45408958196640015,0.45260509848594666,0.0,0.0,0.0,0.0,0.0,0.0,0.006940534804016352,0.003011274617165327,0.010833857581019402,0.0061865574680268764,0.005318124312907457,0.005314229056239128,0.0,0.0,0.0,0.0,0.0,0.0,0.33635541796684265,0.02774972654879093,0.34313875436782837,0.36540430784225464,0.33550694584846497,0.3019707500934601,0.2338632494211197,0.017881114035844803,0.236778125166893,0.21713778376579285,0.22750474512577057,0.25338470935821533,0.46830466389656067,0.021044299006462097,0.4977547526359558,0.46800100803375244,0.45408958196640015,0.45260509848594666,0.7768517732620239,0.009926050901412964,0.769610583782196,0.7826641201972961,0.7867065072059631,0.768977701663971,0.46457186341285706,0.024611324071884155,0.4994218647480011,0.4653352200984955,0.4477519094944,0.4448959529399872,0.0,0.0,0.0,0.0,0.0,0.0,0.009086839854717255,0.011553851887583733,0.024599803611636162,0.009425068274140358,0.0016163487453013659,0.000313829630613327,0.0,0.0,0.0,0.0,0.0,0.0,0.3273826837539673,0.04297611862421036,0.3589320778846741,0.35788264870643616,0.3269523084163666,0.26619672775268555,0.3119356036186218,0.03661193698644638,0.29261574149131775,0.2885318398475647,0.2992560565471649,0.3665013313293457,0.46457186341285706,0.024611324071884155,0.4994218647480011,0.4653352200984955,0.4477519094944,0.4448959529399872,0.7454293370246887,0.016669638454914093,0.7247943878173828,0.7514040470123291,0.759979784488678,0.7463775277137756,0.5325788855552673,0.027680637314915657,0.571496307849884,0.5366321802139282,0.5135326981544495,0.5077353715896606,0.0,0.0,0.0,0.0,0.0,0.0,0.005742145236581564,0.009102033451199532,0.019071439281105995,0.003211218398064375,0.00019904323562514037,0.00011405927943997085,0.0,0.0,0.0,0.0,0.0,0.0,0.3472713232040405,0.03899931535124779,0.39073869585990906,0.36800533533096313,0.3316449820995331,0.29825466871261597,0.28658196330070496,0.03386620804667473,0.2804126739501953,0.2616526484489441,0.27263492345809937,0.33059486746788025,0.5325788855552673,0.027680637314915657,0.571496307849884,0.5366321802139282,0.5135326981544495,0.5077353715896606,0.7338929176330566,0.021350791677832603,0.7053199410438538,0.7258211374282837,0.749447762966156,0.7555927634239197,0.49666327238082886,0.015562408603727818,0.5174940228462219,0.49881961941719055,0.48751184344291687,0.482372522354126,0.0,0.0,0.0,0.0,0.0,0.0,0.013442791067063808,0.010952177457511425,0.028379758819937706,0.016759555786848068,0.006599286571145058,0.0017381281359121203,0.0,0.0,0.0,0.0,0.0,0.0,0.1431371122598648,0.0282891858369112,0.17310062050819397,0.13619627058506012,0.1307906210422516,0.13159722089767456,0.2713083326816559,0.01190952118486166,0.27368488907814026,0.2772941291332245,0.2671656608581543,0.26706263422966003,0.49666327238082886,0.015562408603727818,0.5174940228462219,0.49881961941719055,0.48751184344291687,0.482372522354126,fla,"[2, 5, 8, 11]",100000,"[201326592, 201326592, 209387552, 201326592, 201326592, 209387552, 201326592, 201326592, 209387552, 201326592, 201326592, 209387552]","[1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480]",17760,6,,13662048,32475208,32475208,2,5360.16015625,5610.0,replication,0.5876,Kynkaanniemi-style-kNN-manifold-on-clean-fid-inception-features,1000,3,10000,0,0,100.0,0.3238,"[6, 64, 64]",cifar10-train,50000,True,50000,False,6400000,"[None, None, 'lr', None, None, 'rl', None, None, 'tb', None, None, 'bt']",1003,0,outputs/replication_m0_coupled_seed1003/final_metrics.json,50000,0,256,0.02580631896853447,0,0.03180460199713707,0.10385090528098326,0.01780293821010582,0.0032641077253976677,0.00032819611205032323,3535.801804407034
uniform,0.0,"[493191168, 493191168, 501252128, 493191168, 493191168, 501252128, 493191168, 493191168, 501252128, 493191168, 493191168, 501252128]","['softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory']","analytic dense MACs per image; one multiply-accumulate=1 MAC; includes patch/timestep projections, mixer projections, softmax QK+AV or the operator-equivalent GDN2 state recurrence, FFN, adaLN and output projection; excludes bias, normalization, nonlinear activation, trigonometric embedding and additions",,,,,,,,,12,dit-research-clean-fid-features,128,58m55s,143,24.751066856330013,142,142.2475106685633,00m00s,0.0,train,replication_m0_coupled_seed1004,True,2048,clean-fid,0.1.35,clean,63.83003246228702,clean-fid,0.1.35,clean,cifar10-train-32,coupled,11.906875648,5.953437824,0.9824016986716824,0.022038906812667847,m0_coupled,384,32,1865.7082285358047,0.044173853798839494,100,0,1000,0.0015511298012083436,5953437824,50000,0.8008720874786377,0.01960131525993347,0.7731501460075378,0.802663266658783,0.813836932182312,0.8140937685966492,0.43470898270606995,0.022770285606384277,0.4672556221485138,0.43603983521461487,0.4208516478538513,0.4142071604728699,0.0,0.0,0.0,0.0,0.0,0.0,0.0046594711020588875,0.0037604430690407753,0.010281752794981003,0.004122116602957249,0.0023494779597967863,0.0018232178408652544,0.0,0.0,0.0,0.0,0.0,0.0,0.34392866492271423,0.029080290347337723,0.3517761826515198,0.3716214597225189,0.345644474029541,0.3053911030292511,0.3062146008014679,0.053750041872262955,0.25972285866737366,0.2685296833515167,0.31045758724212646,0.38878610730171204,0.43470898270606995,0.022770285606384277,0.4672556221485138,0.43603983521461487,0.4208516478538513,0.4142071604728699,0.7725843191146851,0.009398621506989002,0.7599702477455139,0.7738772630691528,0.7795252799987793,0.7770153284072876,0.4621953070163727,0.03275558352470398,0.507125198841095,0.47039833664894104,0.44219180941581726,0.42822787165641785,0.0,0.0,0.0,0.0,0.0,0.0,0.004655224271118641,0.005513356067240238,0.012081358581781387,0.004108631517738104,0.001292829867452383,0.0010664405999705195,0.0,0.0,0.0,0.0,0.0,0.0,0.3088890612125397,0.039289768785238266,0.33781811594963074,0.33620068430900574,0.3092552125453949,0.250366747379303,0.3033447563648224,0.041819017380476,0.2819128930568695,0.27246472239494324,0.2941995859146118,0.367003470659256,0.4621953070163727,0.03275558352470398,0.507125198841095,0.47039833664894104,0.44219180941581726,0.42822787165641785,0.8138561844825745,0.010282929986715317,0.7994232177734375,0.8175634145736694,0.8214112520217896,0.8170284032821655,0.5043249726295471,0.0173520278185606,0.528155505657196,0.5079197883605957,0.4933381974697113,0.48748552799224854,0.0,0.0,0.0,0.0,0.0,0.0,0.003913888707756996,0.0067842635326087475,0.013992284424602985,0.00153036555275321,5.6871849665185437e-05,4.93974482651538e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2891537547111511,0.03590039908885956,0.3258585035800934,0.31153497099876404,0.2732914090156555,0.2446933090686798,0.3424960970878601,0.020550819113850594,0.3353486955165863,0.3248884975910187,0.34190836548805237,0.36870232224464417,0.5043249726295471,0.0173520278185606,0.528155505657196,0.5079197883605957,0.4933381974697113,0.48748552799224854,0.6728582978248596,0.012531098909676075,0.6583098769187927,0.6664343476295471,0.6803290247917175,0.6867102980613708,0.47250935435295105,0.010237907990813255,0.48560816049575806,0.4718087613582611,0.4664163887500763,0.46607670187950134,0.0,0.0,0.0,0.0,0.0,0.0,0.011538251303136349,0.010717087425291538,0.025692205876111984,0.016864974051713943,0.0030545147601515055,0.00028892484260722995,0.0,0.0,0.0,0.0,0.0,0.0,0.17157168686389923,0.021165519952774048,0.18679356575012207,0.15902668237686157,0.16773930191993713,0.1728198528289795,0.30224883556365967,0.01896180771291256,0.3117876648902893,0.3168773949146271,0.29654717445373535,0.28323978185653687,0.47250935435295105,0.010237907990813255,0.48560816049575806,0.4718087613582611,0.4664163887500763,0.46607670187950134,fla,"[2, 5, 8, 11]",100000,"[201326592, 201326592, 209387552, 201326592, 201326592, 209387552, 201326592, 201326592, 209387552, 201326592, 201326592, 209387552]","[1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480]",17760,6,,13662048,32475208,32475208,2,5360.16015625,5610.0,replication,0.5912,Kynkaanniemi-style-kNN-manifold-on-clean-fid-inception-features,1000,3,10000,0,0,100.0,0.2833,"[6, 64, 64]",cifar10-train,50000,True,50000,False,6400000,"[None, None, 'lr', None, None, 'rl', None, None, 'tb', None, None, 'bt']",1004,0,outputs/replication_m0_coupled_seed1004/final_metrics.json,50000,0,256,0.022526233457028866,0,0.03101746718585491,0.10171644289971916,0.018013454834295877,0.0033004227023387366,0.0004157588792267282,3536.6461053441744
