allocation,allocation_strength,block_macs,block_types,counting_convention,delta_fid_vs_control,delta_gpu_hours_vs_control,delta_kid_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_train_loss_vs_control,delta_validation_loss_vs_control,delta_wall_seconds_vs_control,depth,distribution_metric_implementation,effective_batch_size_single_gpu,elapsed_human,epoch,epoch_progress_percent,epochs_completed,estimated_total_epochs,eta_human,eta_seconds,event,experiment,feature_cache_enabled,feature_dimension,feature_implementation,feature_implementation_version,feature_mode,fid,fid_implementation,fid_implementation_version,fid_mode,fid_reference,gate_mode,gflops_fma2,gmacs_per_image,gpu_hours,gradient_norm,group,hidden_size,image_size,interval_images_per_second,kid,kid_num_subsets,kid_seed,kid_subset_size,kid_subset_std,macs_per_image,max_steps,memory_b03_decay_mean,memory_b03_decay_std,memory_b03_decay_tq1,memory_b03_decay_tq2,memory_b03_decay_tq3,memory_b03_decay_tq4,memory_b03_erase_mean,memory_b03_erase_std,memory_b03_erase_tq1,memory_b03_erase_tq2,memory_b03_erase_tq3,memory_b03_erase_tq4,memory_b03_erase_write_abs_gap_mean,memory_b03_erase_write_abs_gap_std,memory_b03_erase_write_abs_gap_tq1,memory_b03_erase_write_abs_gap_tq2,memory_b03_erase_write_abs_gap_tq3,memory_b03_erase_write_abs_gap_tq4,memory_b03_gate_saturation_fraction_mean,memory_b03_gate_saturation_fraction_std,memory_b03_gate_saturation_fraction_tq1,memory_b03_gate_saturation_fraction_tq2,memory_b03_gate_saturation_fraction_tq3,memory_b03_gate_saturation_fraction_tq4,memory_b03_lambda_mean,memory_b03_lambda_std,memory_b03_lambda_tq1,memory_b03_lambda_tq2,memory_b03_lambda_tq3,memory_b03_lambda_tq4,memory_b03_output_rms_mean,memory_b03_output_rms_std,memory_b03_output_rms_tq1,memory_b03_output_rms_tq2,memory_b03_output_rms_tq3,memory_b03_output_rms_tq4,memory_b03_state_rms_mean,memory_b03_state_rms_std,memory_b03_state_rms_tq1,memory_b03_state_rms_tq2,memory_b03_state_rms_tq3,memory_b03_state_rms_tq4,memory_b03_write_mean,memory_b03_write_std,memory_b03_write_tq1,memory_b03_write_tq2,memory_b03_write_tq3,memory_b03_write_tq4,memory_b06_decay_mean,memory_b06_decay_std,memory_b06_decay_tq1,memory_b06_decay_tq2,memory_b06_decay_tq3,memory_b06_decay_tq4,memory_b06_erase_mean,memory_b06_erase_std,memory_b06_erase_tq1,memory_b06_erase_tq2,memory_b06_erase_tq3,memory_b06_erase_tq4,memory_b06_erase_write_abs_gap_mean,memory_b06_erase_write_abs_gap_std,memory_b06_erase_write_abs_gap_tq1,memory_b06_erase_write_abs_gap_tq2,memory_b06_erase_write_abs_gap_tq3,memory_b06_erase_write_abs_gap_tq4,memory_b06_gate_saturation_fraction_mean,memory_b06_gate_saturation_fraction_std,memory_b06_gate_saturation_fraction_tq1,memory_b06_gate_saturation_fraction_tq2,memory_b06_gate_saturation_fraction_tq3,memory_b06_gate_saturation_fraction_tq4,memory_b06_lambda_mean,memory_b06_lambda_std,memory_b06_lambda_tq1,memory_b06_lambda_tq2,memory_b06_lambda_tq3,memory_b06_lambda_tq4,memory_b06_output_rms_mean,memory_b06_output_rms_std,memory_b06_output_rms_tq1,memory_b06_output_rms_tq2,memory_b06_output_rms_tq3,memory_b06_output_rms_tq4,memory_b06_state_rms_mean,memory_b06_state_rms_std,memory_b06_state_rms_tq1,memory_b06_state_rms_tq2,memory_b06_state_rms_tq3,memory_b06_state_rms_tq4,memory_b06_write_mean,memory_b06_write_std,memory_b06_write_tq1,memory_b06_write_tq2,memory_b06_write_tq3,memory_b06_write_tq4,memory_b09_decay_mean,memory_b09_decay_std,memory_b09_decay_tq1,memory_b09_decay_tq2,memory_b09_decay_tq3,memory_b09_decay_tq4,memory_b09_erase_mean,memory_b09_erase_std,memory_b09_erase_tq1,memory_b09_erase_tq2,memory_b09_erase_tq3,memory_b09_erase_tq4,memory_b09_erase_write_abs_gap_mean,memory_b09_erase_write_abs_gap_std,memory_b09_erase_write_abs_gap_tq1,memory_b09_erase_write_abs_gap_tq2,memory_b09_erase_write_abs_gap_tq3,memory_b09_erase_write_abs_gap_tq4,memory_b09_gate_saturation_fraction_mean,memory_b09_gate_saturation_fraction_std,memory_b09_gate_saturation_fraction_tq1,memory_b09_gate_saturation_fraction_tq2,memory_b09_gate_saturation_fraction_tq3,memory_b09_gate_saturation_fraction_tq4,memory_b09_lambda_mean,memory_b09_lambda_std,memory_b09_lambda_tq1,memory_b09_lambda_tq2,memory_b09_lambda_tq3,memory_b09_lambda_tq4,memory_b09_output_rms_mean,memory_b09_output_rms_std,memory_b09_output_rms_tq1,memory_b09_output_rms_tq2,memory_b09_output_rms_tq3,memory_b09_output_rms_tq4,memory_b09_state_rms_mean,memory_b09_state_rms_std,memory_b09_state_rms_tq1,memory_b09_state_rms_tq2,memory_b09_state_rms_tq3,memory_b09_state_rms_tq4,memory_b09_write_mean,memory_b09_write_std,memory_b09_write_tq1,memory_b09_write_tq2,memory_b09_write_tq3,memory_b09_write_tq4,memory_b12_decay_mean,memory_b12_decay_std,memory_b12_decay_tq1,memory_b12_decay_tq2,memory_b12_decay_tq3,memory_b12_decay_tq4,memory_b12_erase_mean,memory_b12_erase_std,memory_b12_erase_tq1,memory_b12_erase_tq2,memory_b12_erase_tq3,memory_b12_erase_tq4,memory_b12_erase_write_abs_gap_mean,memory_b12_erase_write_abs_gap_std,memory_b12_erase_write_abs_gap_tq1,memory_b12_erase_write_abs_gap_tq2,memory_b12_erase_write_abs_gap_tq3,memory_b12_erase_write_abs_gap_tq4,memory_b12_gate_saturation_fraction_mean,memory_b12_gate_saturation_fraction_std,memory_b12_gate_saturation_fraction_tq1,memory_b12_gate_saturation_fraction_tq2,memory_b12_gate_saturation_fraction_tq3,memory_b12_gate_saturation_fraction_tq4,memory_b12_lambda_mean,memory_b12_lambda_std,memory_b12_lambda_tq1,memory_b12_lambda_tq2,memory_b12_lambda_tq3,memory_b12_lambda_tq4,memory_b12_output_rms_mean,memory_b12_output_rms_std,memory_b12_output_rms_tq1,memory_b12_output_rms_tq2,memory_b12_output_rms_tq3,memory_b12_output_rms_tq4,memory_b12_state_rms_mean,memory_b12_state_rms_std,memory_b12_state_rms_tq1,memory_b12_state_rms_tq2,memory_b12_state_rms_tq3,memory_b12_state_rms_tq4,memory_b12_write_mean,memory_b12_write_std,memory_b12_write_tq1,memory_b12_write_tq2,memory_b12_write_tq3,memory_b12_write_tq4,memory_backend,memory_block_indices,microbatches_consumed,mixer_macs,mlp_hidden_sizes,mlp_hidden_sum,num_heads,paired_control_group,parameters_mlp,parameters_total,parameters_trainable,patch_size,peak_allocated_mb,peak_reserved_mb,phase,precision,precision_recall_definition,precision_recall_distance_chunk_size,precision_recall_nearest_k,precision_recall_sample_count,precision_recall_seed,preview_failures,progress_percent,recall,recurrent_state_shape,reference,reference_count,reference_feature_cache_hit,sample_count,sample_feature_cache_hit,samples_seen,scan_directions,seed,skipped_updates,source,step,steps_remaining,tokens,train_loss,validation_failures,validation_loss,validation_loss_tq1,validation_loss_tq2,validation_loss_tq3,validation_loss_tq4,wall_seconds
uniform,0.0,"[504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216]","['softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention']","analytic dense MACs per image; one multiply-accumulate=1 MAC; includes patch/timestep projections, mixer projections, softmax QK+AV or the operator-equivalent GDN2 state recurrence, FFN, adaLN and output projection; excludes bias, normalization, nonlinear activation, trigonometric embedding and additions",19.27392618855282,-0.28376102551080595,0.018255791029962526,0.0008000000000000229,-0.053600000000000037,-1.364387571811676e-05,0.00015245382785797346,-1021.5396923988592,12,dit-research-clean-fid-features,128,41m54s,143,24.751066856330013,142,142.2475106685633,00m00s,0.0,train,confirmation_a0_softmax_seed123,True,2048,clean-fid,0.1.35,clean,76.65618259708782,clean-fid,0.1.35,clean,cifar10-train-32,,12.10662912,6.05331456,0.6987614598524912,0.029612598940730095,e0_original,384,32,2592.902809295384,0.05694112738041085,100,0,1000,0.002032615792476405,6053314560,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],100000,"[201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592]","[1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536]",18432,6,m0_coupled,14178816,32475660,32475660,2,4359.40234375,4480.0,confirmation,0.5954,Kynkaanniemi-style-kNN-manifold-on-clean-fid-inception-features,1000,3,10000,0,0,100.0,0.2552,,cifar10-train,50000,True,50000,False,6400000,"[None, None, None, None, None, None, None, None, None, None, None, None]",123,0,outputs/confirmation_a0_softmax_seed123/final_metrics.json,50000,0,256,0.04583455063402653,0,0.03075547532439232,0.10126371817588806,0.018213192929293732,0.0032930248555745564,0.0003935571743872188,2515.541245274013
uniform,0.0,"[504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216]","['softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention']","analytic dense MACs per image; one multiply-accumulate=1 MAC; includes patch/timestep projections, mixer projections, softmax QK+AV or the operator-equivalent GDN2 state recurrence, FFN, adaLN and output projection; excludes bias, normalization, nonlinear activation, trigonometric embedding and additions",-5.754775685023674,-0.28234814957948395,-0.00613113040225266,-0.010600000000000054,0.01899999999999999,-1.5555880963802338e-05,-0.0003148377120494872,-1016.4533386758994,12,dit-research-clean-fid-features,128,41m42s,143,24.751066856330013,142,142.2475106685633,00m00s,0.0,train,confirmation_a0_softmax_seed2026,True,2048,clean-fid,0.1.35,clean,79.41661694284716,clean-fid,0.1.35,clean,cifar10-train-32,,12.10662912,6.05331456,0.6955725255352445,0.017665989696979523,e0_original,384,32,2609.258468329059,0.05886937346945968,100,0,1000,0.0020339736615079466,6053314560,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],100000,"[201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592]","[1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536]",18432,6,m0_coupled,14178816,32475660,32475660,2,4359.40234375,4480.0,confirmation,0.5798,Kynkaanniemi-style-kNN-manifold-on-clean-fid-inception-features,1000,3,10000,0,0,100.0,0.2641,,cifar10-train,50000,True,50000,False,6400000,"[None, None, None, None, None, None, None, None, None, None, None, None]",2026,0,outputs/confirmation_a0_softmax_seed2026/final_metrics.json,50000,0,256,0.02136827912181616,0,0.03325381707549095,0.10858757891235975,0.017578531478204276,0.0033249264743590336,0.0004860441712396919,2504.0610815919936
uniform,0.0,"[504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216]","['softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention']","analytic dense MACs per image; one multiply-accumulate=1 MAC; includes patch/timestep projections, mixer projections, softmax QK+AV or the operator-equivalent GDN2 state recurrence, FFN, adaLN and output projection; excludes bias, normalization, nonlinear activation, trigonometric embedding and additions",-9.753027934960983,-0.2902103565219375,-0.010505176310177382,-0.014700000000000046,0.04630000000000001,2.3701228201389313e-05,-0.0002613036215305328,-1044.7572840591893,12,dit-research-clean-fid-features,128,41m47s,143,24.751066856330013,142,142.2475106685633,00m00s,0.0,train,confirmation_a0_softmax_seed42,True,2048,clean-fid,0.1.35,clean,58.68952510944018,clean-fid,0.1.35,clean,cifar10-train-32,,12.10662912,6.05331456,0.6969993673672434,0.021956531330943108,e0_original,384,32,2613.6473179077893,0.03960328773357958,100,0,1000,0.001444605639933267,6053314560,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],100000,"[201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592]","[1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536]",18432,6,m0_coupled,14178816,32475660,32475660,2,4359.40234375,4480.0,confirmation,0.582,Kynkaanniemi-style-kNN-manifold-on-clean-fid-inception-features,1000,3,10000,0,0,100.0,0.3128,,cifar10-train,50000,False,50000,False,6400000,"[None, None, None, None, None, None, None, None, None, None, None, None]",42,0,outputs/confirmation_a0_softmax_seed42/final_metrics.json,50000,0,256,0.02998610958456993,0,0.031973147737979886,0.10661652443601455,0.01773429951169726,0.0032346012734285946,0.00029221499135940267,2509.1977121059317
uniform,0.0,"[504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216]","['softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention']","analytic dense MACs per image; one multiply-accumulate=1 MAC; includes patch/timestep projections, mixer projections, softmax QK+AV or the operator-equivalent GDN2 state recurrence, FFN, adaLN and output projection; excludes bias, normalization, nonlinear activation, trigonometric embedding and additions",3.8609798268469717,-0.2823676658433396,0.0014536739457364223,-0.013700000000000045,0.03260000000000002,9.086448699235916e-05,-0.00022413272857665922,-1016.5235974681564,12,dit-research-clean-fid-features,128,41m57s,143,24.751066856330013,142,142.2475106685633,00m00s,0.0,train,confirmation_a0_softmax_seed777,True,2048,clean-fid,0.1.35,clean,64.9227950824482,clean-fid,0.1.35,clean,cifar10-train-32,,12.10662912,6.05331456,0.6996543742891582,0.02421613596379757,e0_original,384,32,2591.9814391563395,0.04396900145017643,100,0,1000,0.001732959384856519,6053314560,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],100000,"[201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592]","[1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536]",18432,6,m0_coupled,14178816,32475660,32475660,2,4359.40234375,4480.0,confirmation,0.5769,Kynkaanniemi-style-kNN-manifold-on-clean-fid-inception-features,1000,3,10000,0,0,100.0,0.306,,cifar10-train,50000,True,50000,False,6400000,"[None, None, None, None, None, None, None, None, None, None, None, None]",777,0,outputs/confirmation_a0_softmax_seed777/final_metrics.json,50000,0,256,0.02956908941268921,0,0.0308385932803154,0.10232868212728928,0.01782280532680722,0.0032537805726071773,0.0004018896936157066,2518.755736543797
uniform,0.0,"[504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216, 504201216]","['softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention', 'softmax_attention']","analytic dense MACs per image; one multiply-accumulate=1 MAC; includes patch/timestep projections, mixer projections, softmax QK+AV or the operator-equivalent GDN2 state recurrence, FFN, adaLN and output projection; excludes bias, normalization, nonlinear activation, trigonometric embedding and additions",-4.445135165129102,-0.2804267507741719,-0.005070903471810044,-0.020299999999999985,0.02849999999999997,5.068257451057434e-05,-0.00021809509396553128,-1009.536302637076,12,dit-research-clean-fid-features,128,41m47s,143,24.751066856330013,142,142.2475106685633,00m00s,0.0,train,confirmation_a0_softmax_seed9001,True,2048,clean-fid,0.1.35,clean,59.70162435387107,clean-fid,0.1.35,clean,cifar10-train-32,,12.10662912,6.05331456,0.6969163470508324,0.019553130492568016,e0_original,384,32,2618.2619962840877,0.03983507679723851,100,0,1000,0.0016128891716688154,6053314560,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],100000,"[201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592, 201326592]","[1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536]",18432,6,m0_coupled,14178816,32475660,32475660,2,4359.40234375,4480.0,confirmation,0.5827,Kynkaanniemi-style-kNN-manifold-on-clean-fid-inception-features,1000,3,10000,0,0,100.0,0.3223,,cifar10-train,50000,True,50000,False,6400000,"[None, None, None, None, None, None, None, None, None, None, None, None]",9001,0,outputs/confirmation_a0_softmax_seed9001/final_metrics.json,50000,0,256,0.02900657057762146,0,0.03252557069063187,0.10601037590876397,0.018141187178153616,0.00336076876091362,0.00032046054175637143,2508.8988390569575
uniform,0.0,"[493191168, 493191168, 501252128, 493191168, 493191168, 501252128, 493191168, 493191168, 501252128, 493191168, 493191168, 501252128]","['softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory', 'softmax_attention', 'softmax_attention', 'gdn2_memory']","analytic dense MACs per image; one multiply-accumulate=1 MAC; includes patch/timestep projections, mixer projections, softmax QK+AV or the operator-equivalent GDN2 state recurrence, FFN, adaLN and output projection; excludes bias, normalization, nonlinear activation, trigonometric embedding and additions",,,,,,,,,12,dit-research-clean-fid-features,128,58m55s,143,24.751066856330013,142,142.2475106685633,00m00s,0.0,train,confirmation_m0_coupled_seed123,True,2048,clean-fid,0.1.35,clean,57.382256408535,clean-fid,0.1.35,clean,cifar10-train-32,coupled,11.906875648,5.953437824,0.9825224853632971,0.03506781905889511,m0_coupled,384,32,1858.6571617453174,0.038685336350448324,100,0,1000,0.0015106389296445535,5953437824,50000,0.7772700190544128,0.014018435031175613,0.7604377269744873,0.7844367623329163,0.7859169244766235,0.7782042026519775,0.4263835847377777,0.017256442457437515,0.45132967829704285,0.427385151386261,0.41574448347091675,0.41116511821746826,0.0,0.0,0.0,0.0,0.0,0.0,0.001746797701343894,0.0018666050164029002,0.004044979345053434,0.0006212976877577603,0.0008570213685743511,0.0014666174538433552,0.0,0.0,0.0,0.0,0.0,0.0,0.2941988706588745,0.0327395461499691,0.30428168177604675,0.3271094262599945,0.2935776114463806,0.2518349587917328,0.3599908947944641,0.043721627444028854,0.34012681245803833,0.31934717297554016,0.35707563161849976,0.4235764443874359,0.4263835847377777,0.017256442457437515,0.45132967829704285,0.427385151386261,0.41574448347091675,0.41116511821746826,0.776141345500946,0.015634533017873764,0.7541441321372986,0.7761945724487305,0.7901612520217896,0.7838523983955383,0.44151249527931213,0.03130907192826271,0.48438435792922974,0.44955217838287354,0.4239031672477722,0.4083607494831085,0.0,0.0,0.0,0.0,0.0,0.0,0.003101283684372902,0.0057257795706391335,0.01065859105437994,0.0015127682127058506,5.521089406101964e-06,0.0002472605265211314,0.0,0.0,0.0,0.0,0.0,0.0,0.33775874972343445,0.03291068598628044,0.3544046878814697,0.36112913489341736,0.3365982174873352,0.2988453209400177,0.2582121789455414,0.028222275897860527,0.2547684609889984,0.2377336025238037,0.2439342737197876,0.2968084514141083,0.44151249527931213,0.03130907192826271,0.48438435792922974,0.44955217838287354,0.4239031672477722,0.4083607494831085,0.740696907043457,0.015392480418086052,0.7210502028465271,0.7486081719398499,0.7553062438964844,0.7375918626785278,0.5084437131881714,0.028628025203943253,0.5484312176704407,0.5141918063163757,0.49011334776878357,0.48123010993003845,0.0,0.0,0.0,0.0,0.0,0.0,0.0030455912929028273,0.007553303614258766,0.011773890815675259,0.0004130407760385424,5.5849159963372585e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35336652398109436,0.03754669427871704,0.392094224691391,0.37558186054229736,0.3406755030155182,0.30519333481788635,0.2946103513240814,0.02350606396794319,0.2948278784751892,0.27725979685783386,0.2795475125312805,0.32720011472702026,0.5084437131881714,0.028628025203943253,0.5484312176704407,0.5141918063163757,0.49011334776878357,0.48123010993003845,0.7081323862075806,0.016085514798760414,0.6849336624145508,0.7052462697029114,0.7194450497627258,0.7227749824523926,0.5104324221611023,0.017294395714998245,0.5349000096321106,0.5123650431632996,0.4991375505924225,0.4954426884651184,0.0,0.0,0.0,0.0,0.0,0.0,0.005608243867754936,0.007471495773643255,0.015290035866200924,0.0037612419109791517,0.0018839038675650954,0.0015155752189457417,0.0,0.0,0.0,0.0,0.0,0.0,0.23774601519107819,0.0186478141695261,0.25224342942237854,0.23107513785362244,0.23336251080036163,0.23428556323051453,0.2572806179523468,0.017709242179989815,0.2811111509799957,0.2613971531391144,0.24414540827274323,0.2426488846540451,0.5104324221611023,0.017294395714998245,0.5349000096321106,0.5123650431632996,0.4991375505924225,0.4954426884651184,fla,"[2, 5, 8, 11]",100000,"[201326592, 201326592, 209387552, 201326592, 201326592, 209387552, 201326592, 201326592, 209387552, 201326592, 201326592, 209387552]","[1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480, 1480]",17760,6,,13662048,32475208,32475208,2,5360.16015625,5610.0,confirmation,0.5946,Kynkaanniemi-style-kNN-manifold-on-clean-fid-inception-features,1000,3,10000,0,0,100.0,0.3088,"[6, 64, 64]",cifar10-train,50000,True,50000,False,6400000,"[None, None, 'lr', None, None, 'rl', None, None, 'tb', None, None, 'bt']",123,0,outputs/confirmation_m0_coupled_seed123/final_metrics.json,50000,0,256,0.045848194509744644,0,0.030603021496534346,0.100845907330513,0.018105807084240574,0.003256503616404884,0.0003445553718068238,3537.080937672872
